  -4.371313553000000E-02   1.012111841100000E-01  -9.573752887200000E-02   3.283335732700000E-02   2.107555464500000E-01
  -4.230803133500000E-02   9.864766514400000E-02  -9.310877342100001E-02   3.259015419500000E-02   2.140806710600000E-01
  -4.090785993500000E-02   9.609464330900000E-02  -9.048701862300000E-02   3.234625068500000E-02   2.174058620700000E-01
  -3.951265851800000E-02   9.355239394000001E-02  -8.787225549800000E-02   3.210166858000000E-02   2.207311857900000E-01
  -3.812246420500000E-02   9.102122247100000E-02  -8.526447589800000E-02   3.185642933500000E-02   2.240567099700000E-01
  -3.673731407000000E-02   8.850146821500000E-02  -8.266367246300001E-02   3.161055411100000E-02   2.273825038700000E-01
  -3.535724515200000E-02   8.599350890700000E-02  -8.006983876500000E-02   3.136406373900000E-02   2.307086382500000E-01
  -3.398229446300000E-02   8.349776573100000E-02  -7.748296919000000E-02   3.111697876700000E-02   2.340351854500000E-01
  -3.261249904700000E-02   8.101470933900000E-02  -7.490305896700000E-02   3.086931950400000E-02   2.373622192700000E-01
  -3.124789594400000E-02   7.854486685900000E-02  -7.233010424000000E-02   3.062110596600000E-02   2.406898151500000E-01
  -2.988852221700000E-02   7.608883004200000E-02  -6.976410202800000E-02   3.037235791500000E-02   2.440180501700000E-01
  -2.853441498100000E-02   7.364726492000000E-02  -6.720505030200000E-02   3.012309486300000E-02   2.473470029900000E-01
  -2.718561137900000E-02   7.122092312800001E-02  -6.465294799400000E-02   2.987333605200000E-02   2.506767540700000E-01
  -2.584214871000000E-02   6.881065523900000E-02  -6.210779488600000E-02   2.962310059300000E-02   2.540073853500000E-01
  -2.450406428100000E-02   6.641742679700000E-02  -5.956959184700000E-02   2.937240728300000E-02   2.573389806900000E-01
  -2.317139553500000E-02   6.404233717799999E-02  -5.703834068600000E-02   2.912127474900000E-02   2.606716256600000E-01
  -2.184418005000000E-02   6.168664225900000E-02  -5.451404422000000E-02   2.886972144000000E-02   2.640054075900000E-01
  -2.052245552800000E-02   5.935178157900000E-02  -5.199670632600000E-02   2.861776559700000E-02   2.673404156800000E-01
  -1.920625979900000E-02   5.703941093400000E-02  -4.948633193900000E-02   2.836542527300000E-02   2.706767410500000E-01
  -1.789563090700000E-02   5.475144169800000E-02  -4.698292702600000E-02   2.811271840500000E-02   2.740144766200000E-01
  -1.659060705500000E-02   5.249008837500000E-02  -4.448649873900000E-02   2.785966273200000E-02   2.773537173200000E-01
  -1.529122661200000E-02   5.025792597300000E-02  -4.199705534500000E-02   2.760627583500000E-02   2.806945601400000E-01
  -1.399752821000000E-02   4.805795956100000E-02  -3.951460624900000E-02   2.735257520100000E-02   2.840371039900000E-01
  -1.270955069300000E-02   4.589370835300000E-02  -3.703916207700000E-02   2.709857817300000E-02   2.873814498900000E-01
  -1.142733311100000E-02   4.376930709500000E-02  -3.457073468300000E-02   2.684430194900000E-02   2.907277010900000E-01
  -1.015091486400000E-02   4.168962778500000E-02  -3.210933713300000E-02   2.658976370200000E-02   2.940759627700000E-01
  -8.880335527200000E-03   3.966042436200000E-02  -2.965498384600000E-02   2.633498041900000E-02   2.974263426000000E-01
  -7.615635029400000E-03   3.768850237700000E-02  -2.720769056300000E-02   2.607996905100000E-02   3.007789503500000E-01
  -6.356853581500000E-03   3.578191325100000E-02  -2.476747436100000E-02   2.582474646000000E-02   3.041338981700000E-01
  -5.104031756300000E-03   3.395016886000000E-02  -2.233435370800000E-02   2.556932948000000E-02   3.074913005200000E-01
  -3.857210427800000E-03   3.220446420500000E-02  -1.990834857200000E-02   2.531373484600000E-02   3.108512743600000E-01
  -2.616430836700000E-03   3.055788358400000E-02  -1.748948039200000E-02   2.505797926300000E-02   3.142139391200000E-01
  -1.381734627800000E-03   2.902554660900000E-02  -1.507777210500000E-02   2.480207943500000E-02   3.175794166900000E-01
  -1.531637725900000E-04   2.762462471200000E-02  -1.267324831200000E-02   2.454605197800000E-02   3.209478317500000E-01
   1.069239228900000E-03   2.637413024200000E-02  -1.027593509600000E-02   2.428991362500000E-02   3.243193113100000E-01
   2.285431562800000E-03   2.529435936500000E-02  -7.885860378300000E-03   2.403368098600000E-02   3.276939854100000E-01
   3.495369917800000E-03   2.440587962200000E-02  -5.503053735800000E-03   2.377737074800000E-02   3.310719867400000E-01
   4.699010524800000E-03   2.372802078500000E-02  -3.127546544400000E-03   2.352099961700000E-02   3.344534508700000E-01
   5.896309146800000E-03   2.327697423700000E-02  -7.593720527400000E-04   2.326458432200000E-02   3.378385163100000E-01
   7.087220977400000E-03   2.306380667200000E-02   1.601434663500000E-03   2.300814171600000E-02   3.412273243800000E-01
   8.271700776900001E-03   2.309285747900000E-02   3.954836444800000E-03   2.275168862400000E-02   3.446200196900000E-01
   9.449702701300000E-03   2.336099143600000E-02   6.300794180500000E-03   2.249524202100000E-02   3.480167498100000E-01
   1.062118040600000E-02   2.385795451100000E-02   8.639266571200000E-03   2.223881891100000E-02   3.514176656800000E-01
   1.178608687900000E-02   2.456772327800000E-02   1.097021024500000E-02   2.198243649500000E-02   3.548229212700000E-01
   1.294437460900000E-02   2.547043770200000E-02   1.329357944900000E-02   2.172611198900000E-02   3.582326741700000E-01
   1.409599538000000E-02   2.654441701800000E-02   1.560932620700000E-02   2.146986283600000E-02   3.616470851800000E-01
   1.524090039300000E-02   2.776786939000000E-02   1.791740004100000E-02   2.121370656500000E-02   3.650663187800000E-01
   1.637904012500000E-02   2.912011140500000E-02   2.021774805600000E-02   2.095766093300000E-02   3.684905428500000E-01
   1.751036441700000E-02   3.058229007000000E-02   2.251031470700000E-02   2.070174383300000E-02   3.719199291000000E-01
   1.863482237400000E-02   3.213770255400000E-02   2.479504179900000E-02   2.044597338500000E-02   3.753546528800000E-01
   1.975236242200000E-02   3.377183749900000E-02   2.707186829700000E-02   2.019036787600000E-02   3.787948935700000E-01
   2.086293216100000E-02   3.547225010400000E-02   2.934073038300000E-02   1.993494590000000E-02   3.822408342100000E-01
   2.196647849700000E-02   3.722835332800000E-02   3.160156115200000E-02   1.967972622500000E-02   3.856926621100000E-01
   2.306294744500000E-02   3.903118058600000E-02   3.385429073100000E-02   1.942472797900000E-02   3.891505683800000E-01
   2.415228432200000E-02   4.087315061200000E-02   3.609884587300000E-02   1.916997046300000E-02   3.926147486900000E-01
   2.523443347000000E-02   4.274785228000000E-02   3.833515019100000E-02   1.891547341200000E-02   3.960854025800000E-01
   2.630933846900000E-02   4.464985452700000E-02   4.056312370100000E-02   1.866125678700000E-02   3.995627342600000E-01
   2.737694196700000E-02   4.657454409700000E-02   4.278268291300000E-02   1.840734094400000E-02   4.030469522700000E-01
   2.843718568100000E-02   4.851798853600000E-02   4.499374062400000E-02   1.815374661700000E-02   4.065382696200000E-01
   2.949001044300000E-02   5.047682196900000E-02   4.719620576500000E-02   1.790049489400000E-02   4.100369041300000E-01
   3.053535606400000E-02   5.244815053100000E-02   4.938998329500000E-02   1.764760732300000E-02   4.135430781000000E-01
   3.157316139700000E-02   5.442947415200000E-02   5.157497404900000E-02   1.739510587300000E-02   4.170570187500000E-01
   3.260336428900000E-02   5.641862198700000E-02   5.375107453100000E-02   1.714301296700000E-02   4.205789581500000E-01
   3.362590153200000E-02   5.841369921900000E-02   5.591817682800000E-02   1.689135153600000E-02   4.241091332700000E-01
   3.464070890400000E-02   6.041304293900000E-02   5.807616836500000E-02   1.664014498900000E-02   4.276477862400000E-01
   3.564772107400000E-02   6.241518573800000E-02   6.022493180900000E-02   1.638941729900000E-02   4.311951642100000E-01
   3.664687156600000E-02   6.441882540200000E-02   6.236434489400000E-02   1.613919304100000E-02   4.347515193400000E-01
   3.763809286000000E-02   6.642279950200000E-02   6.449428012500000E-02   1.588949731500000E-02   4.383171093000000E-01
   3.862131620600000E-02   6.842606447000001E-02   6.661460474800000E-02   1.564035591400000E-02   4.418921967700000E-01
   3.959647176400000E-02   7.042767765400000E-02   6.872518039099999E-02   1.539179521900000E-02   4.454770500400000E-01
   4.056348838600000E-02   7.242678264000001E-02   7.082586308100000E-02   1.514384239000000E-02   4.490719423600000E-01
   4.152229382400000E-02   7.442259631800000E-02   7.291650279000000E-02   1.489652521700000E-02   4.526771527700000E-01
   4.247281454200000E-02   7.641439833400000E-02   7.499694337100001E-02   1.464987227800000E-02   4.562929655300000E-01
   4.341497578000000E-02   7.840152188000001E-02   7.706702229700001E-02   1.440391292000000E-02   4.599196704100000E-01
   4.434870149000000E-02   8.038334594200000E-02   7.912657051300000E-02   1.415867732500000E-02   4.635575624900000E-01
   4.527391434500000E-02   8.235928845100000E-02   8.117541209900001E-02   1.391419652000000E-02   4.672069422600000E-01
   4.619053575500000E-02   8.432880053700000E-02   8.321336409600000E-02   1.367050240300000E-02   4.708681156600000E-01
   4.709848579400000E-02   8.629136149600000E-02   8.524023627500001E-02   1.342762781300000E-02   4.745413937900000E-01
   4.799768326400000E-02   8.824647440300000E-02   8.725583089400001E-02   1.318560652700000E-02   4.782270930800000E-01
   4.888804562300000E-02   9.019366228700000E-02   8.925994245400000E-02   1.294447333500000E-02   4.819255349500000E-01
   4.976948903800000E-02   9.213246481400000E-02   9.125235749100000E-02   1.270426404700000E-02   4.856370458800000E-01
   5.031155888400000E-02   9.333031693200000E-02   9.248189126900000E-02   1.255578933600000E-02   4.879452815400000E-01
   5.117837138900000E-02   9.525459116500000E-02   9.445488243200000E-02   1.231715562100000E-02   4.916786708300000E-01
   5.203603912300000E-02   9.716933206099999E-02   9.641557805200000E-02   1.207954478000000E-02   4.954260069000000E-01
   5.288447355700000E-02   9.907411715300001E-02   9.836373376200000E-02   1.184299666700000E-02   4.991876326300000E-01
   5.372358492200000E-02   1.009685295100000E-01   1.002990961000000E-01   1.160755232500000E-02   5.029638948300000E-01
   5.455328223900000E-02   1.028521560200000E-01   1.022214023100000E-01   1.137325401800000E-02   5.067551440600000E-01
   5.537347333700000E-02   1.047245859300000E-01   1.041303801100000E-01   1.114014528000000E-02   5.105617340300001E-01
   5.618406491100000E-02   1.065854095200000E-01   1.060257475700000E-01   1.090827094000000E-02   5.143840213500001E-01
   5.698496256800000E-02   1.084342168300000E-01   1.079072128700000E-01   1.067767715800000E-02   5.182223648900000E-01
   5.777607089300000E-02   1.102705966600000E-01   1.097744742100000E-01   1.044841144400000E-02   5.220771253500000E-01
   5.855729353200000E-02   1.120941355800000E-01   1.116272195600000E-01   1.022052268500000E-02   5.259486645900000E-01
   5.932853331000000E-02   1.139044169600000E-01   1.134651265600000E-01   9.994061132900000E-03   5.298373452200000E-01
   6.008969227400000E-02   1.157010205500000E-01   1.152878625900000E-01   9.769078482500001E-03   5.337435294600000E-01
   6.084067181600000E-02   1.174835216600000E-01   1.170950846500000E-01   9.545627863000001E-03   5.376675784400000E-01
   6.158137286000000E-02   1.192514906400000E-01   1.188864392900000E-01   9.323763809900000E-03   5.416098515300000E-01
   6.231169599700000E-02   1.210044924300000E-01   1.206615626700000E-01   9.103542273300000E-03   5.455707053400000E-01
   6.303154157800001E-02   1.227420864000000E-01   1.224200807900000E-01   8.885020666799999E-03   5.495504922500000E-01
   6.374081004800000E-02   1.244638258400000E-01   1.241616094000000E-01   8.668257744500000E-03   5.535495600500000E-01
   6.443940197200000E-02   1.261692582800000E-01   1.258857546400000E-01   8.453313718000000E-03   5.575682497400000E-01
   6.512721842499999E-02   1.278579250300000E-01   1.275921128800000E-01   8.240250090900000E-03   5.616068950400001E-01
   6.580416119099999E-02   1.295293614800000E-01   1.292802713600000E-01   8.029129670200001E-03   5.656658207300001E-01
   6.647013298399999E-02   1.311830975100000E-01   1.309498087600000E-01   7.820016549900000E-03   5.697453407400001E-01
   6.712503788200000E-02   1.328186573600000E-01   1.326002954000000E-01   7.612975935900000E-03   5.738457573700000E-01
   6.776878157300000E-02   1.344355605100000E-01   1.342312942900000E-01   7.408074145200000E-03   5.779673590800000E-01
   6.840127173000000E-02   1.360333220700000E-01   1.358423617100000E-01   7.205378477800000E-03   5.821104188400000E-01
   6.902241840100000E-02   1.376114537000000E-01   1.374330483000000E-01   7.004957119500000E-03   5.862751923000000E-01
   6.963213447300000E-02   1.391694642100000E-01   1.390028998500000E-01   6.806878960800000E-03   5.904619162000000E-01
   7.023033608800000E-02   1.407068607400000E-01   1.405514586100000E-01   6.611213476000000E-03   5.946708063000000E-01
   7.081694311800001E-02   1.422231499900000E-01   1.420782646200000E-01   6.418030555600000E-03   5.989020553400000E-01
   7.139187967800000E-02   1.437178394800000E-01   1.435828571600000E-01   6.227400306600000E-03   6.031558312200001E-01
   7.195507466999999E-02   1.451904390000000E-01   1.450647762600000E-01   6.039392835100000E-03   6.074322750600000E-01
   7.250646231300000E-02   1.466404624100000E-01   1.465235646100000E-01   5.854078035200000E-03   6.117314991100000E-01
   7.304598278200000E-02   1.480674289600000E-01   1.479587689900000E-01   5.671525277100000E-03   6.160535854300000E-01
   7.357358272400000E-02   1.494708658800000E-01   1.493699429100000E-01   5.491803220000000E-03   6.203985833400000E-01
   7.408921588700000E-02   1.508503100800000E-01   1.507566484300000E-01   5.314979484400000E-03   6.247665080500000E-01
   7.459284379300001E-02   1.522053102900000E-01   1.521184583300000E-01   5.141120317000000E-03   6.291573394200000E-01
   7.508443627899999E-02   1.535354296500000E-01   1.534549587700000E-01   4.970290318900000E-03   6.335710200500000E-01
   7.556397216200000E-02   1.548402478100000E-01   1.547657514900000E-01   4.802552073800000E-03   6.380074543800000E-01
   7.603143983400000E-02   1.561193636000000E-01   1.560504564700000E-01   4.637965808500000E-03   6.424665077700000E-01
   7.648683784099999E-02   1.573723974600000E-01   1.573087144200000E-01   4.476589042700000E-03   6.469480056700000E-01
   7.693017540600000E-02   1.585989943000000E-01   1.585401897100000E-01   4.318476259500000E-03   6.514517328400000E-01
   7.736147302599999E-02   1.597988255500000E-01   1.597445724500000E-01   4.163678487100000E-03   6.559774340000000E-01
   7.778076289400000E-02   1.609715919200000E-01   1.609215812500000E-01   4.012242983200000E-03   6.605248134800000E-01
   7.818808931300000E-02   1.621170260200000E-01   1.620709658900000E-01   3.864212904200000E-03   6.650935357200000E-01
   7.858350907900000E-02   1.632348944800000E-01   1.631925094900000E-01   3.719626952500000E-03   6.696832263300000E-01
   7.896709177100000E-02   1.643250001000000E-01   1.642860306300000E-01   3.578519066000000E-03   6.742934734200000E-01
   7.933891994800001E-02   1.653871837700000E-01   1.653513853600000E-01   3.440918132300000E-03   6.789238291100000E-01
   7.969908926100000E-02   1.664213267200000E-01   1.663884693900000E-01   3.306847755300000E-03   6.835738112500001E-01
   8.004770851900001E-02   1.674273514000000E-01   1.673972190700000E-01   3.176325992100000E-03   6.882429061300001E-01
   8.038489959500000E-02   1.684052232300000E-01   1.683776130700000E-01   3.049365196700000E-03   6.929305706300000E-01
   8.071079729800000E-02   1.693549510700000E-01   1.693296729500000E-01   2.925971846300000E-03   6.976362355000000E-01
   8.102554908600000E-02   1.702765883000000E-01   1.702534641800000E-01   2.806146467000000E-03   7.023593080000000E-01
   8.132931472000000E-02   1.711702330500000E-01   1.711490964300000E-01   2.689883571000000E-03   7.070991752800000E-01
   8.162226584100001E-02   1.720360275100000E-01   1.720167228700000E-01   2.577171619900000E-03   7.118552081600000E-01
   8.190458539999999E-02   1.728741582900000E-01   1.728565405600000E-01   2.467993099800000E-03   7.166267641600000E-01
   8.217646705100000E-02   1.736848551600000E-01   1.736687891800000E-01   2.362324586900000E-03   7.214131913200000E-01
   8.243811445200000E-02   1.744683901300000E-01   1.744537501300000E-01   2.260136885400000E-03   7.262138316800000E-01
   8.268974049300000E-02   1.752250759800000E-01   1.752117451000000E-01   2.161395206200000E-03   7.310280247200000E-01
   8.293156648900001E-02   1.759552642900000E-01   1.759431340800000E-01   2.066059369800000E-03   7.358551110300000E-01
   8.316382128400000E-02   1.766593440100000E-01   1.766483139400000E-01   1.974084087600000E-03   7.406944350300000E-01
   8.338674037700000E-02   1.773377384000000E-01   1.773277154200000E-01   1.885419216900000E-03   7.455453487100000E-01
   8.360056496300000E-02   1.779909035500000E-01   1.779818016300000E-01   1.800010112300000E-03   7.504072138200000E-01
   8.380554101300000E-02   1.786193248600000E-01   1.786110645600000E-01   1.717797938000000E-03   7.552794049700000E-01
   8.400191831600000E-02   1.792235150200000E-01   1.792160230900000E-01   1.638720048300000E-03   7.601613116700000E-01
   8.418994955700000E-02   1.798040103500000E-01   1.797972193100000E-01   1.562710340100000E-03   7.650523406900001E-01
   8.436988938900000E-02   1.803613688700000E-01   1.803552166600000E-01   1.489699660400000E-03   7.699519175400000E-01
