  -5.767090803300000E-01   9.014749903700000E-01  -7.547900673900000E-01   4.928986837400000E-01  -7.522163773600000E-01
  -5.751039954100000E-01   8.990250575000000E-01  -7.547543901000000E-01   4.884586621600000E-01  -7.505710662400000E-01
  -5.734905446200000E-01   8.965778390700000E-01  -7.546971359500000E-01   4.840289810500000E-01  -7.489072691000001E-01
  -5.718687222700000E-01   8.941336687200000E-01  -7.546187324100000E-01   4.796098270700000E-01  -7.472252334700000E-01
  -5.702385217100000E-01   8.916928588600001E-01  -7.545195780200000E-01   4.752013898500000E-01  -7.455251819200000E-01
  -5.685999356100000E-01   8.892557021700001E-01  -7.544000446800000E-01   4.708038619600000E-01  -7.438073142200000E-01
  -5.669529562100000E-01   8.868224726800000E-01  -7.542604792200000E-01   4.664174391500000E-01  -7.420718089000000E-01
  -5.652975755900001E-01   8.843934279500000E-01  -7.541012068400000E-01   4.620423197600000E-01  -7.403188262800000E-01
  -5.636337858600000E-01   8.819688090500000E-01  -7.539225310600000E-01   4.576787053200000E-01  -7.385485086100000E-01
  -5.619615793800000E-01   8.795488423400000E-01  -7.537247364800001E-01   4.533268000800000E-01  -7.367609825300000E-01
  -5.602809489200000E-01   8.771337398900000E-01  -7.535080895600000E-01   4.489868112000000E-01  -7.349563598300000E-01
  -5.585918878700000E-01   8.747237009100000E-01  -7.532728407300000E-01   4.446589483400000E-01  -7.331347393700000E-01
  -5.568943903800000E-01   8.723189117500000E-01  -7.530192246700000E-01   4.403434240200000E-01  -7.312962072900000E-01
  -5.551884515000000E-01   8.699195472100000E-01  -7.527474621700000E-01   4.360404531900000E-01  -7.294408388000000E-01
  -5.534740673400000E-01   8.675257705500000E-01  -7.524577604300000E-01   4.317502534400000E-01  -7.275686983800001E-01
  -5.517512352100000E-01   8.651377348600000E-01  -7.521503151000000E-01   4.274730445000000E-01  -7.256798415900000E-01
  -5.500199537500000E-01   8.627555828800000E-01  -7.518253102200000E-01   4.232090484700000E-01  -7.237743150600000E-01
  -5.482802230100000E-01   8.603794475900000E-01  -7.514829190800000E-01   4.189584897900000E-01  -7.218521572800000E-01
  -5.465320446500001E-01   8.580094531300000E-01  -7.511233058500000E-01   4.147215946500000E-01  -7.199133999700000E-01
  -5.447754219500000E-01   8.556457147900000E-01  -7.507466255500001E-01   4.104985913200000E-01  -7.179580680900000E-01
  -5.430103600200000E-01   8.532883392600000E-01  -7.503530245500000E-01   4.062897100000000E-01  -7.159861803100001E-01
  -5.412368658100000E-01   8.509374254300000E-01  -7.499426419900001E-01   4.020951824300000E-01  -7.139977501600000E-01
  -5.394549483000000E-01   8.485930642800000E-01  -7.495156094900000E-01   3.979152420900000E-01  -7.119927858900000E-01
  -5.376646185300000E-01   8.462553397300000E-01  -7.490720526900000E-01   3.937501236900000E-01  -7.099712916900000E-01
  -5.358658897000000E-01   8.439243282500000E-01  -7.486120907200000E-01   3.896000634700000E-01  -7.079332673400000E-01
  -5.340587773100000E-01   8.416000997000001E-01  -7.481358374700000E-01   3.854652987200000E-01  -7.058787091800000E-01
  -5.322432991900000E-01   8.392827171200000E-01  -7.476434014300000E-01   3.813460679700000E-01  -7.038076100900000E-01
  -5.304194756100000E-01   8.369722376600000E-01  -7.471348871600000E-01   3.772426102600000E-01  -7.017199606200000E-01
  -5.285873293700000E-01   8.346687118100000E-01  -7.466103941400000E-01   3.731551658900000E-01  -6.996157481100001E-01
  -5.267468858400000E-01   8.323721846300000E-01  -7.460700187600000E-01   3.690839753300000E-01  -6.974949582900000E-01
  -5.248981731000000E-01   8.300826953200000E-01  -7.455138536700000E-01   3.650292797000000E-01  -6.953575747900000E-01
  -5.230412219600000E-01   8.278002775500000E-01  -7.449419883900000E-01   3.609913204600000E-01  -6.932035795800000E-01
  -5.211760660300000E-01   8.255249599200000E-01  -7.443545099600000E-01   3.569703390400000E-01  -6.910329535500001E-01
  -5.193027418300000E-01   8.232567656200001E-01  -7.437515026100000E-01   3.529665770500000E-01  -6.888456762200000E-01
  -5.174212888100001E-01   8.209957132400000E-01  -7.431330488700000E-01   3.489802757300000E-01  -6.866417266200000E-01
  -5.155317494300000E-01   8.187418165200000E-01  -7.424992293200000E-01   3.450116760000000E-01  -6.844210831100001E-01
  -5.136341692400001E-01   8.164950845200000E-01  -7.418501228700000E-01   3.410610183500000E-01  -6.821837235700000E-01
  -5.117285968600001E-01   8.142555221300000E-01  -7.411858075000000E-01   3.371285423700000E-01  -6.799296259800000E-01
  -5.098150841400000E-01   8.120231298100000E-01  -7.405063599100000E-01   3.332144869200000E-01  -6.776587681600000E-01
  -5.078936861200000E-01   8.097979040200000E-01  -7.398118561300000E-01   3.293190897600000E-01  -6.753711282100000E-01
  -5.059644611000000E-01   8.075798374700000E-01  -7.391023720100000E-01   3.254425872300000E-01  -6.730666848800000E-01
  -5.040274707300000E-01   8.053689186800001E-01  -7.383779824300000E-01   3.215852145900000E-01  -6.707454169700000E-01
  -5.020827799500000E-01   8.031651330800000E-01  -7.376387629900000E-01   3.177472050800000E-01  -6.684073046000000E-01
  -5.001304571400000E-01   8.009684622100000E-01  -7.368847888000000E-01   3.139287904800000E-01  -6.660523282400001E-01
  -4.981705740300000E-01   7.987788846400000E-01  -7.361161358100000E-01   3.101302003000000E-01  -6.636804697300001E-01
  -4.962032058400000E-01   7.965963755700000E-01  -7.353328802300000E-01   3.063516620300000E-01  -6.612917118100000E-01
  -4.942284312200000E-01   7.944209073700000E-01  -7.345350991700000E-01   3.025934007100000E-01  -6.588860385800001E-01
  -4.922463323300000E-01   7.922524493100001E-01  -7.337228703700000E-01   2.988556389300000E-01  -6.564634352700000E-01
  -4.902569947700000E-01   7.900909683200000E-01  -7.328962731700000E-01   2.951385962700000E-01  -6.540238888800000E-01
  -4.882605077200000E-01   7.879364283400000E-01  -7.320553874300000E-01   2.914424897600000E-01  -6.515673874700000E-01
  -4.862569638000000E-01   7.857887913700000E-01  -7.312002951800000E-01   2.877675328600000E-01  -6.490939211900000E-01
  -4.842464592100000E-01   7.836480167000000E-01  -7.303310792900000E-01   2.841139361300000E-01  -6.466034813600000E-01
  -4.822290936300000E-01   7.815140618500001E-01  -7.294478247900000E-01   2.804819063200000E-01  -6.440960614000000E-01
  -4.802049702500000E-01   7.793868822600000E-01  -7.285506183800000E-01   2.768716466200000E-01  -6.415716563300000E-01
  -4.781741957900000E-01   7.772664314800000E-01  -7.276395485500000E-01   2.732833564100000E-01  -6.390302629200000E-01
  -4.761368804400000E-01   7.751526614200001E-01  -7.267147059100000E-01   2.697172310200000E-01  -6.364718798000000E-01
  -4.740931378600000E-01   7.730455225300000E-01  -7.257761833300001E-01   2.661734615100000E-01  -6.338965075500000E-01
  -4.720430851900000E-01   7.709449638700000E-01  -7.248240758800000E-01   2.626522346100000E-01  -6.313041485500001E-01
  -4.699868429500000E-01   7.688509332800000E-01  -7.238584810100001E-01   2.591537325000000E-01  -6.286948071100000E-01
  -4.679245351000000E-01   7.667633774800000E-01  -7.228794986200000E-01   2.556781326800000E-01  -6.260684894000000E-01
  -4.658562889600000E-01   7.646822423700000E-01  -7.218872312100000E-01   2.522256077500000E-01  -6.234252034900000E-01
  -4.637822352000000E-01   7.626074728400000E-01  -7.208817836900000E-01   2.487963254800000E-01  -6.207649591600000E-01
  -4.617025077900000E-01   7.605390133200000E-01  -7.198632638300000E-01   2.453904484000000E-01  -6.180877681600000E-01
  -4.596172439100000E-01   7.584768078800001E-01  -7.188317823700000E-01   2.420081336200000E-01  -6.153936441500000E-01
  -4.575265840100000E-01   7.564207998800000E-01  -7.177874523900000E-01   2.386495332000000E-01  -6.126826022200000E-01
  -4.554306717100000E-01   7.543709327500000E-01  -7.167303901400000E-01   2.353147934700000E-01  -6.099546593700000E-01
  -4.533296536900000E-01   7.523271499400001E-01  -7.156607149800000E-01   2.320040550800000E-01  -6.072098343700000E-01
  -4.512236797900000E-01   7.502893947100000E-01  -7.145785488100001E-01   2.287174532100000E-01  -6.044481472800000E-01
  -4.491129027900000E-01   7.482576107900000E-01  -7.134840168800000E-01   2.254551169800000E-01  -6.016696199100000E-01
  -4.469974784900000E-01   7.462317421800000E-01  -7.123772473200000E-01   2.222171697800000E-01  -5.988742754000000E-01
  -4.448775655300000E-01   7.442117336600000E-01  -7.112583716900000E-01   2.190037287500000E-01  -5.960621384500000E-01
  -4.427533254900000E-01   7.421975302500000E-01  -7.101275241300000E-01   2.158149053900000E-01  -5.932332347100000E-01
  -4.406249227100000E-01   7.401890780400000E-01  -7.089848421700000E-01   2.126508048900000E-01  -5.903875911700000E-01
  -4.384925242400000E-01   7.381863240900000E-01  -7.078304666000000E-01   2.095115262400000E-01  -5.875252359700000E-01
  -4.363562998500000E-01   7.361892164400000E-01  -7.066645411900000E-01   2.063971623600000E-01  -5.846461980800000E-01
  -4.342164218900000E-01   7.341977044400000E-01  -7.054872130100000E-01   2.033077998700000E-01  -5.817505074200000E-01
  -4.320730652800000E-01   7.322117388400000E-01  -7.042986323500000E-01   2.002435191700000E-01  -5.788381946700000E-01
  -4.299264074800000E-01   7.302312717900000E-01  -7.030989525600000E-01   1.972043944800000E-01  -5.759092910600000E-01
  -4.277766284000000E-01   7.282562569700000E-01  -7.018883300800000E-01   1.941904939100000E-01  -5.729638282200000E-01
  -4.256239102700000E-01   7.262866502600001E-01  -7.006669250300001E-01   1.912018789400000E-01  -5.700018384800000E-01
  -4.234684377500000E-01   7.243224089200000E-01  -6.994349001400000E-01   1.882386053200000E-01  -5.670233540400000E-01
  -4.213103977500000E-01   7.223634924900000E-01  -6.981924215700001E-01   1.853007224400000E-01  -5.640284073200000E-01
  -4.191499794200000E-01   7.204098626900000E-01  -6.969396587500000E-01   1.823882735300000E-01  -5.610170307800000E-01
  -4.169873741000000E-01   7.184614834900001E-01  -6.956767842000000E-01   1.795012958100000E-01  -5.579892566400000E-01
  -4.148227753100000E-01   7.165183212200000E-01  -6.944039735200001E-01   1.766398205500000E-01  -5.549451167300000E-01
  -4.126563786300000E-01   7.145803447700000E-01  -6.931214055700000E-01   1.738038730100000E-01  -5.518846424500000E-01
  -4.104883817600000E-01   7.126475257200000E-01  -6.918292623300000E-01   1.709934726900000E-01  -5.488078645900000E-01
  -4.083189844200000E-01   7.107198383900000E-01  -6.905277288900000E-01   1.682086332900000E-01  -5.457148131100000E-01
  -4.061483882900000E-01   7.087972601100000E-01  -6.892169936200000E-01   1.654493627900000E-01  -5.426055171600001E-01
  -4.039767971400000E-01   7.068797710200000E-01  -6.878972477100001E-01   1.627156638600000E-01  -5.394800046000000E-01
  -4.018044166100000E-01   7.049673545600000E-01  -6.865686857200000E-01   1.600075335200000E-01  -5.363383022300000E-01
  -3.996314543100000E-01   7.030599975000000E-01  -6.852315053600000E-01   1.573249635300000E-01  -5.331804354500001E-01
  -3.974581198300000E-01   7.011576897600000E-01  -6.838859071900000E-01   1.546679406300000E-01  -5.300064280100000E-01
  -3.952846246200000E-01   6.992604249400000E-01  -6.825320951100000E-01   1.520364463900000E-01  -5.268163020700000E-01
  -3.931111820600000E-01   6.973682002700000E-01  -6.811702761500000E-01   1.494304574900000E-01  -5.236100779500000E-01
  -3.909380075900000E-01   6.954810164300000E-01  -6.798006601400000E-01   1.468499461600000E-01  -5.203877738400000E-01
  -3.887653184800000E-01   6.935988781500000E-01  -6.784234602500000E-01   1.442948798400000E-01  -5.171494058500000E-01
  -3.865933339100000E-01   6.917217943300000E-01  -6.770388930800000E-01   1.417652214400000E-01  -5.138949879700000E-01
  -3.844222752200000E-01   6.898497774900000E-01  -6.756471777900001E-01   1.392609300500000E-01  -5.106245314800000E-01
  -3.822523656600000E-01   6.879828445500000E-01  -6.742485370100000E-01   1.367819605300000E-01  -5.073380451800000E-01
  -3.800838305300000E-01   6.861210168200000E-01  -6.728431966400000E-01   1.343282637900000E-01  -5.040355352100000E-01
  -3.779168973000000E-01   6.842643197300000E-01  -6.714313854400000E-01   1.318997873700000E-01  -5.007170046700000E-01
  -3.757517954700000E-01   6.824127837500000E-01  -6.700133360000000E-01   1.294964748800000E-01  -4.973824539400000E-01
  -3.735887568300000E-01   6.805664435600000E-01  -6.685892837000000E-01   1.271182670600000E-01  -4.940318800100000E-01
  -3.714280154700000E-01   6.787253386500000E-01  -6.671594672700000E-01   1.247651015200000E-01  -4.906652766600000E-01
  -3.692698077800000E-01   6.768895134500000E-01  -6.657241288700000E-01   1.224369129700000E-01  -4.872826343000000E-01
  -3.671143725200000E-01   6.750590175800000E-01  -6.642835143100000E-01   1.201336332700000E-01  -4.838839398900000E-01
  -3.649619510700000E-01   6.732339054000001E-01  -6.628378723800000E-01   1.178551922000000E-01  -4.804691766300000E-01
  -3.628127873000000E-01   6.714142369300000E-01  -6.613874559200000E-01   1.156015169200000E-01  -4.770383241100000E-01
  -3.606671278700000E-01   6.696000771500000E-01  -6.599325208700000E-01   1.133725329200000E-01  -4.735913579500000E-01
  -3.585252221900000E-01   6.677914968400001E-01  -6.584733272200000E-01   1.111681636100000E-01  -4.701282499100000E-01
  -3.563873225900000E-01   6.659885723200000E-01  -6.570101385700000E-01   1.089883308900000E-01  -4.666489676800000E-01
  -3.542536845000000E-01   6.641913855100000E-01  -6.555432222500000E-01   1.068329553700000E-01  -4.631534748000000E-01
  -3.521245664800000E-01   6.624000243800000E-01  -6.540728496300000E-01   1.047019564000000E-01  -4.596417306100000E-01
  -3.500002303900000E-01   6.606145829200000E-01  -6.525992961700000E-01   1.025952523600000E-01  -4.561136902100000E-01
  -3.478809415800000E-01   6.588351611300000E-01  -6.511228412700000E-01   1.005127610200000E-01  -4.525693042700000E-01
  -3.457669690200000E-01   6.570618652700000E-01  -6.496437685200001E-01   9.845439964500000E-02  -4.490085190500000E-01
  -3.436585853300000E-01   6.552948082700000E-01  -6.481623661900000E-01   9.642008500800001E-02  -4.454312764600000E-01
  -3.415560671800000E-01   6.535341093900000E-01  -6.466789267200001E-01   9.440973402400001E-02  -4.418375138400000E-01
  -3.394596952100000E-01   6.517798947900000E-01  -6.451937473500000E-01   9.242326354400000E-02  -4.382271640400000E-01
  -3.373697544500000E-01   6.500322971800000E-01  -6.437071297100000E-01   9.046059104300000E-02  -4.346001553300000E-01
  -3.352865343100000E-01   6.482914564100000E-01  -6.422193805100001E-01   8.852163439100000E-02  -4.309564114700000E-01
  -3.332103287500000E-01   6.465575196800000E-01  -6.407308116200000E-01   8.660631209600000E-02  -4.272958517700000E-01
  -3.311414366300000E-01   6.448306412100000E-01  -6.392417398100000E-01   8.471454383300001E-02  -4.236183909400000E-01
  -3.290801618100000E-01   6.431109827700000E-01  -6.377524872300000E-01   8.284625037500000E-02  -4.199239393200000E-01
  -3.270268132500000E-01   6.413987137900000E-01  -6.362633815800000E-01   8.100135378100000E-02  -4.162124028300000E-01
  -3.249817054400000E-01   6.396940111700000E-01  -6.347747558800000E-01   7.917977787600000E-02  -4.124836830200000E-01
  -3.229451583400000E-01   6.379970599600000E-01  -6.332869491900000E-01   7.738144804500000E-02  -4.087376772900000E-01
  -3.209174976800000E-01   6.363080532600000E-01  -6.318003065200000E-01   7.560629157000000E-02  -4.049742789400000E-01
  -3.188990552500000E-01   6.346271921100000E-01  -6.303151787000000E-01   7.385423801300001E-02  -4.011933772500000E-01
  -3.168901689300000E-01   6.329546860700001E-01  -6.288319230100000E-01   7.212521907600000E-02  -3.973948577500000E-01
  -3.148911830100000E-01   6.312907529400000E-01  -6.273509029100000E-01   7.041916902000001E-02  -3.935786023100000E-01
  -3.129024482000000E-01   6.296356194000000E-01  -6.258724887300000E-01   6.873602448600000E-02  -3.897444894700000E-01
  -3.109243220600000E-01   6.279895204500000E-01  -6.243970570800000E-01   6.707572510900001E-02  -3.858923945600000E-01
  -3.089571688300000E-01   6.263527004600000E-01  -6.229249919900000E-01   6.543821302600000E-02  -3.820221901100000E-01
  -3.070013599700000E-01   6.247254120300000E-01  -6.214566837100000E-01   6.382343380400000E-02  -3.781337460000000E-01
  -3.050572739900000E-01   6.231079171100000E-01  -6.199925299500000E-01   6.223133587600000E-02  -3.742269299400000E-01
  -3.031252966600000E-01   6.215004867800000E-01  -6.185329356600000E-01   6.066187083900000E-02  -3.703016078100000E-01
  -3.012058211800000E-01   6.199034010400000E-01  -6.170783128100000E-01   5.911499370800000E-02  -3.663576440500000E-01
  -2.992992481200000E-01   6.183169494000000E-01  -6.156290811000000E-01   5.759066261200000E-02  -3.623949021700000E-01
  -2.974059857100000E-01   6.167414299100000E-01  -6.141856669200000E-01   5.608883948300000E-02  -3.584132451900000E-01
  -2.955264494800000E-01   6.151771506100000E-01  -6.127485049500000E-01   5.460948915600000E-02  -3.544125362900000E-01
  -2.936610627100000E-01   6.136244277700000E-01  -6.113180363400000E-01   5.315258042300000E-02  -3.503926392900000E-01
  -2.918102558900000E-01   6.120835876700000E-01  -6.098947105800000E-01   5.171808493500000E-02  -3.463534193900000E-01
  -2.899744671000000E-01   6.105549645200000E-01  -6.084789834100000E-01   5.030597827500000E-02  -3.422947437800000E-01
  -2.881541414800000E-01   6.090389019700000E-01  -6.070713184500000E-01   4.891623894700000E-02  -3.382164824500000E-01
  -2.863497312800000E-01   6.075357517400000E-01  -6.056721857700000E-01   4.754884891800000E-02  -3.341185089400000E-01
  -2.845616954400000E-01   6.060458743200000E-01  -6.042820626900000E-01   4.620379301400000E-02  -3.300007012400000E-01
  -2.827904993700000E-01   6.045696379300000E-01  -6.029014327700000E-01   4.488105908700000E-02  -3.258629426200000E-01
  -2.810366145100000E-01   6.031074186100000E-01  -6.015307859200000E-01   4.358063761600000E-02  -3.217051226100000E-01
  -2.793005179500000E-01   6.016595992300000E-01  -6.001706174100000E-01   4.230252174100000E-02  -3.175271380000000E-01
  -2.775826917400000E-01   6.002265696700000E-01  -5.988214281500000E-01   4.104670664100000E-02  -3.133288938800000E-01
  -2.758836223800000E-01   5.988087258900000E-01  -5.974837237500000E-01   3.981318937300000E-02  -3.091103047000000E-01
  -2.742038000200000E-01   5.974064692200000E-01  -5.961580138600000E-01   3.860196855400000E-02  -3.048712954300000E-01
  -2.725437177100000E-01   5.960202056400000E-01  -5.948448114200000E-01   3.741304391400000E-02  -3.006118027000000E-01
  -2.709038704100000E-01   5.946503449000000E-01  -5.935446318700000E-01   3.624641585700000E-02  -2.963317760000000E-01
  -2.692847539400000E-01   5.932973003700000E-01  -5.922579930000000E-01   3.510208463100000E-02  -2.920311788300000E-01
  -2.676868639500000E-01   5.919614863700000E-01  -5.909854122700000E-01   3.398005044800000E-02  -2.877099900200000E-01
  -2.661106945500000E-01   5.906433188900000E-01  -5.897274075600000E-01   3.288031211900000E-02  -2.833682048400000E-01
  -2.645567370000000E-01   5.893432129600000E-01  -5.884844945400000E-01   3.180286697800000E-02  -2.790058363000000E-01
  -2.630254782300000E-01   5.880615821500000E-01  -5.872571862000000E-01   3.074770980700000E-02  -2.746229162700000E-01
  -2.615173992300000E-01   5.867988370200000E-01  -5.860459912600000E-01   2.971483219700000E-02  -2.702194966600000E-01
  -2.601303465600000E-01   5.856369650200000E-01  -5.849298444000000E-01   2.877033087000000E-02  -2.660886713700000E-01

